utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
970325518,791,2020-09-29/970325518s791ms.jpg,970325518s791ms.jpg,505,30902,32859,32835,-0.044921875,-0.020996094,0.92529297,-0.44053310546875,-0.2059013452251,9.0740243042505,430522289.0,-1036518693,169.20000000000005,0.653,290.06,32920,32685,32823,5.243901999999999,-5.6707315000000005,-9.634147,32775,32388,31302,-0.61,0.22,0.0,0.0,0.0,0.0,0.0
970325518,791,2020-09-29/970325518s791ms.jpg,970325518s791ms.jpg,254,31210,32969,32853,-0.09863281,-0.029785156,0.77490234,-0.9672574461865,-0.2920926000874,7.599196032561,430522295.0,-1036518474,169.20000000000005,0.72,317.28,32914,32824,32839,-3.2317073,-6.6463413000000005,-9.268292,32763,32344,31311,-0.48,0.52,0.0,0.0,0.0,0.0,0.0
970325518,791,2020-09-29/970325518s791ms.jpg,970325518s791ms.jpg,475,30756,33059,32756,-0.14257812,0.017578125,0.99658203,-1.398213720498,0.17238251953125,9.7731311644995,430522288.0,-1036518671,169.20000000000005,0.664,290.87,32954,32660,32872,6.768292999999999,-8.658536999999999,-11.707317,32767,32355,31307,-0.62,0.23,0.0,0.0,0.0,0.0,0.0
970325518,791,2020-09-29/970325518s791ms.jpg,970325518s791ms.jpg,395,30884,32805,32282,-0.018554688,0.24902344,0.93408203,-0.1819593310752,2.442085717876,9.1602155394995,430522289.0,-1036518606,169.20000000000005,0.6779999999999999,295.15,32795,32807,32797,-2.195122,-4.0853660000000005,-2.012195,32769,32360,31306,-0.61,0.28,0.0,0.0,0.0,0.0,0.0
970325518,791,2020-09-29/970325518s791ms.jpg,970325518s791ms.jpg,375,30929,33127,33062,-0.17578125,-0.13183594,0.9121094,-1.7238251953125,-1.292868921001,8.944737647510001,430522304.0,-1036518584,169.20000000000005,0.69,300.88,32860,32704,32823,4.0853660000000005,-5.6707315000000005,-5.97561,32775,32382,31296,-0.59,0.35,0.0,0.0,0.0,0.0,0.0
970325518,791,2020-09-29/970325518s791ms.jpg,970325518s791ms.jpg,355,31459,32689,32810,0.038085938,-0.0087890625,0.6533203000000001,0.3734954638877,-0.086191259765625,6.4068835199950005,430522296.0,-1036518574,169.20000000000005,0.7140000000000001,300.01,32885,32707,32791,3.902439,-3.719512200000001,-7.5,32771,32361,31304,-0.61,0.35,0.0,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,670,30895,33097,33216,-0.16113281,-0.20703125,0.92871094,-1.5801730711865,-2.0302830078125,9.107543139751,430492078.0,-1036488255,173.79999999999995,2.622,58.73,32614,32891,32715,-7.3170733,0.91463417,9.02439,32740,32494,31152,2.24,1.36,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,720,30825,33231,32983,-0.2265625,-0.09326172,0.9628906,-2.221819140625,-0.914585046438,9.44273110249,430492100.0,-1036487995,174.0,2.764,61.3,32606,32868,32654,-5.914634,4.634146,9.512196,32742,32499,31148,2.42,1.32,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,690,31084,33167,33020,-0.1953125,-0.111328125,0.8364258,-1.915361328125,-1.0917559570312498,8.202535071569999,430492081.0,-1036488151,174.0,2.68,60.37,32633,32883,32685,-6.8292685,2.7439024,7.865854,32742,32495,31150,2.32,1.32,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,609,31370,32943,32864,-0.0859375,-0.03515625,0.69677734,-0.842758984375,-0.3447650390625,6.833051501311001,430492086.0,-1036488562,173.60000000000005,2.469,52.74,32745,32761,32736,0.6097561,-0.36585367,1.0365853,32741,32494,31153,1.96,1.49,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,589,31567,32974,33350,-0.10107422,-0.27246094,0.60058594,-0.991199499563,-2.6719290772510003,5.889736108500999,430492059.0,-1036488644,173.60000000000005,2.443,52.95,32809,32792,32822,-1.2804878,-5.609756,-2.8658535,32748,32517,31143,1.95,1.47,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,559,30080,32995,32022,-0.111328125,0.37597656,1.3266601999999998,-1.0917559570312498,3.687070532124,13.01009225033,430492038.0,-1036488780,173.60000000000005,2.401,51.12,32823,32809,32817,-2.317073,-5.304878,-3.719512200000001,32748,32520,31146,1.86,1.5,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,740,30606,33242,32505,-0.2319336,0.14013672,1.0698242,-2.27449163844,1.374271765188,10.49139149093,430492117.0,-1036487901,174.20000000000005,2.807,61.37,32579,32922,32640,-9.207317,5.487805000000001,11.158537,32750,32527,31144,2.46,1.34,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,930,30239,32833,32046,-0.032226562,0.3642578,1.2490233999999998,-0.3160346142372999,3.57214875437,12.24873532561,430492328.0,-1036486994,174.60000000000005,2.882,58.03,32670,32845,32621,-4.512194999999999,6.6463413000000005,5.609756,32749,32507,31145,2.44,1.52,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,890,30508,32780,32060,-0.0063476562,0.35742188,1.1176758,-0.06224924267373,3.505111279502,10.96065538407,430492246.0,-1036487181,174.60000000000005,2.832,59.67,32672,32732,32599,2.3780490000000003,7.987805000000001,5.487805000000001,32749,32506,31141,2.44,1.42,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,790,30951,33254,32992,-0.23779297,-0.09765625,0.9013671999999998,-2.3319524292505,-0.9576806640625,8.839392651879999,430492148.0,-1036487669,174.39999999999995,2.809,61.45,32570,32812,32596,-2.5,8.170732000000001,11.707317,32745,32498,31147,2.46,1.34,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,165,29969,32533,32290,0.11425781,0.24511719,1.3808593999999998,1.1204863524365,2.4037784913135,13.541604835010002,430491328.0,-1036490518,172.39999999999995,2.715,49.55,32783,32759,32880,0.73170733,-9.146341,-1.2804878,32750,32499,31155,2.06,1.76,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,115,31107,32929,33247,-0.07910156,-0.22216797,0.8251953000000002,-0.7757213133740001,-2.1787235230005,8.092401488744999,430491223.0,-1036490703,172.39999999999995,2.655,49.64,32541,32630,32758,8.597561,-1.7073171000000005,13.47561,32751,32502,31151,2.02,1.71,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,246,30623,32428,32306,0.16552734,0.23730469,1.0615233999999998,1.623268688811,2.3271640381885,10.40998845061,430491511.0,-1036490073,172.60000000000005,2.922,50.94,32986,32778,32979,-0.42682928,-15.182927,-13.658537,32751,32513,31150,2.26,1.84,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,236,30874,32374,32387,0.19189453,0.1977539,0.93896484,1.8818424926245,1.939303283435,9.208099548186,430491491.0,-1036490122,172.60000000000005,2.919,51.46,32990,32762,32958,0.5487805,-13.902439,-13.902439,32753,32517,31149,2.28,1.81,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,396,30997,32810,33065,-0.020996094,-0.13330078,0.87890625,-0.2059013452251,-1.307234094187,8.619125976562499,430491772.0,-1036489480,173.0,2.37,45.03,32962,32708,32859,3.8414633,-7.865854,-12.195122,32750,32518,31147,1.67,1.67,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,376,30510,32808,32663,-0.020019531,0.06298828,1.1166992,-0.19632453368115,0.6177040160619999,10.95107820968,430491752.0,-1036489558,173.0,2.398,44.18,32959,32755,32899,0.9756098,-10.304878,-12.012196,32744,32495,31153,1.67,1.72,0.01,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,346,31101,32779,33134,-0.005859375,-0.16699219,0.828125,-0.05746083984375,-1.6376339600635,8.12113203125,430491720.0,-1036489675,172.79999999999995,2.441,43.34,32948,32764,32903,0.42682928,-10.54878,-11.341463,32742,32490,31153,1.67,1.77,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,326,31027,32725,33014,0.020507812,-0.10839844,0.8642578000000002,0.2011129345497999,-1.0630255616259998,8.475473754369999,430491680.0,-1036489763,172.79999999999995,2.477,43.87,33002,32736,32920,2.1341465,-11.585366,-14.634147,32743,32489,31152,1.71,1.78,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,286,30423,33002,33124,-0.114746094,-0.16210938,1.1591797,-1.1252747827251002,-1.589749951377,11.367669605004997,430491619.0,-1036489933,172.60000000000005,2.761,47.86,33005,32838,32998,-4.0853660000000005,-16.341463,-14.817073,32741,32487,31155,2.04,1.85,0.02,0.0,0.0,0.0,0.0
970325594,800,2020-09-29/970325594s800ms.jpg,970325594s800ms.jpg,266,29964,32861,32550,-0.045898438,0.11816406,1.3833008,-0.4501099170127,1.158793578999,13.56554679032,430491576.0,-1036489983,172.60000000000005,2.892,49.34,32998,32841,32998,-4.268293,-16.341463,-14.390244,32743,32491,31158,2.19,1.88,0.02,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,659,30966,33071,34239,-0.1484375,-0.70654297,0.89404297,-1.455674609375,-6.928819616750499,8.7675664917505,430521134.0,-1036526744,168.39999999999995,1.181,52.33,32827,32444,32886,19.939024,-9.512196,-3.9634147,32738,32385,31360,0.93,0.72,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,528,29340,32846,32568,-0.03857422,0.109375,1.6879883000000002,-0.378283874563,1.07260234375,16.553510462195,430521255.0,-1036526928,168.39999999999995,1.273,36.88,32678,32427,32825,20.975609,-5.792683,5.121951,32746,32379,31352,0.76,1.01,-0.04,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,538,30252,33004,33413,-0.115722656,-0.30322266,1.2426758,-1.1348515844624,-2.9735984986889994,12.18648663407,430521243.0,-1036526909,168.39999999999995,1.263,39.95,32723,32399,32850,22.682926,-7.3170733,2.3780490000000003,32746,32373,31354,0.81,0.96,-0.04,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,949,30250,32980,33484,-0.104003906,-0.33789062,1.2436523000000002,-1.0199299047749,-3.313575048623,12.196062827794998,430520658.0,-1036526360,168.20000000000005,1.023,121.88,33266,32707,32734,3.902439,-0.24390244,-30.731707,32739,32415,31365,0.86,-0.54,-0.04,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,869,29887,33546,32582,-0.3803710999999999,0.10253906,1.4208983999999998,-3.730166247815,1.005564672749,13.93425329436,430521048.0,-1036526464,168.20000000000005,0.917,68.0,33284,32728,32848,2.621951,-7.1951220000000005,-31.829268,32745,32432,31360,0.85,0.34,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,859,30722,33536,32082,-0.37548828,0.3466797,1.0131836,-3.682282141062,3.3997664800050003,9.93593695094,430521074.0,-1036526473,168.20000000000005,1.02,63.97,33256,32725,32841,2.804878,-6.768292999999999,-30.121952,32745,32435,31359,0.91,0.44,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,809,29159,33417,31715,-0.3173828,0.5258789,1.7763672,-3.112462035620001,5.157110314685,17.42021140188,430521144.0,-1036526552,168.20000000000005,1.074,53.81,33212,32810,32933,-2.3780490000000003,-12.378049,-27.439024,32745,32436,31356,0.86,0.63,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,488,31206,32723,32763,0.021484375,0.014160156,0.77685547,0.21068974609375,0.1388636938374,7.6183496948755005,430521213.0,-1036526973,168.60000000000005,1.295,37.92,32538,32615,32637,9.512196,5.6707315000000005,13.658537,32756,32409,31342,0.79,1.02,-0.04,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,208,30019,33192,31840,-0.20751953,0.46484375,1.3564453,-2.0350713988745,4.5585599609375,13.302184301245,430520714.0,-1036527470,168.79999999999995,1.376,53.43,33032,32832,32703,-3.719512200000001,1.6463414,-16.463414999999998,32752,32372,31343,1.1,0.81,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,188,30139,33142,32033,-0.18310547,0.37060547,1.2978516000000002,-1.7956512573755,3.634398132375501,12.72757639314,430520668.0,-1036527521,168.79999999999995,1.33,54.25,33021,32798,32797,-1.6463414,-4.0853660000000005,-15.792682999999998,32752,32377,31346,1.07,0.77,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,178,29892,33271,32218,-0.24609375,0.28027344,1.418457,-2.4133552734375,2.748543530376,13.91031133905,430520651.0,-1036527549,168.79999999999995,1.3019999999999998,53.95,32990,32807,32793,-2.195122,-3.8414633,-13.902439,32755,32387,31341,1.05,0.76,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,66,31330,32869,32749,-0.049804688,0.020996094,0.7163086,-0.4884171435752,0.2059013452251,7.02458773219,430520448.0,-1036527829,169.0,1.21,52.09,33026,32482,32831,17.621952,-6.1585364,-16.09756,32750,32361,31343,0.95,0.74,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,35,30303,32879,33319,-0.0546875,-0.25732422,1.2177733999999998,-0.5363011718749999,-2.523488562063,11.94227751311,430520387.0,-1036527889,169.0,1.237,55.66,32975,32574,32898,12.012196,-10.243902,-12.987804,32757,32382,31336,1.02,0.69,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,248,30177,33196,32240,-0.20947266,0.26953125,1.2792968999999998,-2.054225061189,2.6431986328125,12.545616944385,430520806.0,-1036527376,168.79999999999995,1.421,51.69,33039,32803,32686,-1.9512196,2.682927,-16.890244,32753,32375,31344,1.11,0.88,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,478,30560,32757,32444,0.0048828125,0.16992188,1.0922851999999998,0.047884033203125,1.666364404502,10.71165865658,430521203.0,-1036526983,168.60000000000005,1.287,38.56,32528,32673,32633,5.97561,5.914634,14.268292,32758,32408,31340,0.8,1.0,-0.04,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,398,29651,32838,32459,-0.03466797,0.16259766,1.5361328,-0.3399766480005,1.594538342439,15.06431672312,430521072.0,-1036527118,168.60000000000005,1.35,40.69,32975,32720,32887,3.109756,-9.573171,-12.987804,32760,32414,31339,0.87,1.02,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,358,31608,32373,34104,0.19238281,-0.640625,0.5805664,1.8866308836865,-6.282385156249998,5.6934114865600005,430520994.0,-1036527192,168.60000000000005,1.403,44.06,33156,32771,32736,0.0,-0.36585367,-24.024391,32751,32376,31347,0.97,1.0,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,348,30954,32565,33126,0.09863281,-0.16308594,0.89990234,0.9672574461865,-1.5993267335010002,8.825027282560999,430520988.0,-1036527200,168.60000000000005,1.409,45.09,33291,32839,32884,-4.1463413000000005,-9.390244,-32.256096,32750,32376,31347,0.99,0.99,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,268,30723,33650,32459,-0.43115234,0.16259766,1.0126953,-4.228160095061,1.594538342439,9.931148363745,430520850.0,-1036527337,168.79999999999995,1.42,50.26,33119,32792,32704,-1.2804878,1.5853659,-21.768293,32752,32376,31345,1.09,0.9,-0.03,0.0,0.0,0.0,0.0
970325513,786,2020-09-29/970325513s786ms.jpg,970325513s786ms.jpg,318,30148,33102,33163,-0.16357422,-0.18115234,1.293457,-1.604115124563,-1.7764975950609998,12.68448008905,430520944.0,-1036527249,168.79999999999995,1.405,46.63,33354,32935,32857,-10.0,-7.743902,-36.09756,32758,32404,31340,1.02,0.96,-0.03,0.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,699,31356,33208,33687,-0.21533203,-0.43701172,0.7036133000000001,-2.1116858519995,-4.285620983937998,6.900089368444999,430501924.0,-1036517696,172.0,1.786,238.45,32216,32542,32683,13.963414000000002,2.8658535,33.292683000000004,32759,32397,31143,-1.52,-0.93,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,599,29785,32753,32036,0.0068359375,0.36914062,1.4707031000000002,0.0670376464843749,3.620032861123,14.422670555614998,430502329.0,-1036517277,172.0,1.618,238.72,32026,32641,32425,7.9268293,18.59756,44.878048,32760,32395,31138,-1.38,-0.83,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,569,30452,32682,32646,0.041503906,0.07128906,1.1450195,0.4070142797749,0.6991068602489999,11.228805479675,430502482.0,-1036517137,172.0,1.547,238.94,32240,32616,32451,9.45122,17.012196,31.829268,32755,32365,31147,-1.32,-0.79,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,559,30454,32741,32775,0.0126953125,0.008300781,1.144043,0.124498486328125,0.0814028539936499,11.219229285949998,430502529.0,-1036517092,172.0,1.525,238.92,32259,32591,32452,10.97561,16.951220000000003,30.670732,32753,32369,31142,-1.3,-0.78,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,619,30924,33007,32772,-0.1171875,0.009765625,0.9145508,-1.149216796875,0.09576806640625,8.96867960282,430502228.0,-1036517370,172.0,1.67,238.47,31980,32587,32406,11.219512,19.756098,47.682926,32753,32374,31141,-1.42,-0.87,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,980,31551,32894,32945,-0.06201172,-0.07470703,0.60839844,-0.608127233938,-0.7326256957494999,5.966350561625999,430500947.0,-1036518694,172.0,1.777,237.64,33149,32601,32735,10.365853,-0.30487806,-23.59756,32761,32357,31159,-1.5,-0.95,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,915,30525,33130,32671,-0.1772461,0.05908203,1.109375,-1.738190466565,0.5793967894995,10.87925234375,430501118.0,-1036518439,172.0,1.819,236.18,32994,32617,32703,9.390244,1.6463414,-14.146341,32755,32365,31154,-1.51,-1.01,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,905,29886,33135,32499,-0.1796875,0.1430664,1.4213867,-1.762132421875,1.4030021115600002,13.939041881555,430501152.0,-1036518408,172.0,1.823,236.37,32964,32698,32689,4.4512196,2.5,-12.317073,32761,32376,31154,-1.51,-1.0,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,895,29477,33190,32358,-0.20654297,0.21191406,1.6210938,-2.0254946167505,2.078167016499,15.89749951377,430501177.0,-1036518377,172.0,1.822,236.4,32948,32773,32691,-0.12195122,2.3780490000000003,-11.341463,32767,32398,31150,-1.51,-1.0,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,855,31377,33240,33240,-0.23095703,-0.21875,0.6933594,-2.2649147582495,-2.1452046875,6.79953296001,430501332.0,-1036518237,172.0,1.793,235.65,32876,32767,32720,0.24390244,0.6097561,-6.9512196,32751,32370,31152,-1.48,-1.01,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,800,31021,33380,33084,-0.2993164,-0.14257812,0.8671875,-2.93529117406,-1.398213720498,8.504204296874999,430501543.0,-1036518048,172.0,1.7480000000000002,235.77,32825,32813,32832,-2.5609756,-6.219512,-3.8414633,32764,32402,31145,-1.44,-0.98,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,114,30676,33694,32539,-0.45263672,0.123535156,1.0356445,-4.438849890188,1.2114660375873998,10.156203135925,430503674.0,-1036515864,172.0,1.102,240.46,32882,32779,32335,-0.4878049,24.085365,-7.3170733,32742,32432,31136,-0.95,-0.54,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,104,30025,33661,32300,-0.43652344,0.24023438,1.3535156000000002,-4.280832592876,2.355894482627,13.27345375874,430503695.0,-1036515847,172.0,1.093,240.39,32826,32823,32313,-3.1707318,25.426828,-3.902439,32746,32441,31136,-0.95,-0.53,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,94,30055,33866,32435,-0.5366211,0.1743164,1.3388672,-5.262455310315,1.70945992406,13.129802026879997,430503712.0,-1036515831,172.0,1.084,240.22,32777,32887,32285,-7.0731707,27.134146,-0.91463417,32751,32458,31132,-0.94,-0.53,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,54,30461,33807,32293,-0.5078125,0.24365234,1.140625,-4.979939453125,2.389413220061,11.18571015625,430503762.0,-1036515750,172.0,1.054,238.72,32657,33027,32282,-15.609756,27.317074,6.402439,32746,32444,31138,-0.9,-0.54,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,44,30371,33761,32611,-0.48535156,0.088378906,1.1845703,-4.759672875874,0.8667009985248999,11.616666332495,430503773.0,-1036515729,172.0,1.046,238.28,32693,33065,32278,-17.926828,27.560976,4.207317,32747,32448,31138,-0.89,-0.55,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,23,30556,33508,33314,-0.3618164,-0.2548828,1.0942383,-3.5482067990599995,-2.4995464106200003,10.730812024695,430503798.0,-1036515692,172.0,1.031,237.59,32841,33043,32422,-16.585365,18.780487,-4.8170733,32753,32470,31134,-0.87,-0.55,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,234,31535,33077,32463,-0.15136719,0.16064453,0.61621094,-1.4844050538135,1.5753846801245002,6.042965014750999,430503529.0,-1036516043,172.20000000000005,1.171,242.31,33199,32522,32468,15.182927,15.97561,-26.646341,32738,32411,31139,-1.03,-0.54,-0.02,1.0,0.0,0.0,0.0
970325556,796,2020-09-29/970325556s796ms.jpg,970325556s796ms.jpg,417,31156,33069,33747,-0.14746094,-0.4663085999999999,0.80126953,-1.446097827251,-4.57292523219,7.8577698363745,430503268.0,-1036516490,172.20000000000005,1.294,243.5,32544,32736,32130,2.1341465,36.585365,13.292682999999998,32760,32386,31140,-1.15,-0.57,-0.02,1.0,0.0,0.0,0.0
