utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,495,31631,32961,33702,-0.09472656,-0.44433594,0.56933594,-0.928950219624,-4.357447046001,5.583278296001001,430508317.0,-1036535207,172.0,3.74,176.35,33523,32866,32876,-5.792683,-8.902439,-46.402440000000006,32734,32518,31113,0.23,-3.73,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,475,30305,32903,32798,-0.06640625,-0.0029296875,1.2167968999999998,-0.6512228515624999,-0.028730419921875,11.932701319385,430508393.0,-1036535209,172.0,3.796,176.69,33527,32876,32877,-6.402439,-8.963414,-46.646343,32728,32504,31120,0.21,-3.78,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,202,30566,33121,32324,-0.17285156,0.22851562,1.0893555,-1.6950947508739995,2.240972704873,10.682928114075,430509689.0,-1036535222,173.0,3.15,191.83,32943,32856,32860,-5.1829267,-7.9268293,-11.036586,32741,32530,31131,-0.64,-3.08,-0.15,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,172,32294,32981,33399,-0.10449219,-0.29638672,0.24560547,-1.0247183350635,-2.906560827688,2.4085668823755,430509803.0,-1036535201,173.0,3.178,193.11,32844,32755,32813,0.9756098,-5.060975599999999,-5.0,32734,32500,31139,-0.72,-3.09,-0.15,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,152,31053,32886,33414,-0.05810547,-0.30371094,0.8515625,-0.5698200073755,-2.9783868897509995,8.350975390624999,430509873.0,-1036535185,173.20000000000005,3.2110000000000003,193.95,32814,32882,32861,-6.768292999999999,-7.987805000000001,-3.1707318,32737,32522,31133,-0.77,-3.11,-0.15,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,112,30438,32984,32357,-0.10595703,0.21240234,1.1518555,-1.0390835082494998,2.082955407561,11.295843739074998,430510013.0,-1036535089,173.20000000000005,3.257,194.43,32874,33008,32790,-14.45122,-3.6585367,-6.8292685,32738,32518,31137,-0.81,-3.15,-0.15,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,52,31405,32964,33258,-0.096191406,-0.22753906,0.6796875,-0.9433154516498998,-2.231395922749,6.665457421875,430510235.0,-1036534939,173.60000000000005,3.307,196.08,33099,32978,32845,-12.621951,-7.012194999999999,-20.54878,32743,32520,31138,-0.91,-3.17,-0.15,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,214,29704,32963,32149,-0.095703125,0.31396484,1.5102539,-0.93852705078125,3.078943298186,14.810531408435,430509655.0,-1036535225,173.0,3.1460000000000004,191.46,32944,32915,32911,-8.780488,-11.036586,-11.097561,32734,32514,31137,-0.62,-3.08,-0.15,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,445,30628,32768,33027,-0.00048828125,-0.114746094,1.059082,-0.0047884033203125,-1.1252747827251002,10.3860464953,430508514.0,-1036535227,172.20000000000005,3.829,178.02,33555,32836,32906,-3.9634147,-10.731708,-48.353657,32732,32522,31118,0.13,-3.82,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,395,30676,33004,33035,-0.115722656,-0.118652344,1.0356445,-1.1348515844624,-1.1635820092876,10.156203135925,430508781.0,-1036535254,172.39999999999995,3.7,180.54,33593,32805,32941,-2.0731707,-12.865853,-50.67073,32728,32499,31127,-0.03,-3.69,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,374,31005,32668,32881,0.048339844,-0.04345703,0.875,0.4740519311626,-0.4261678832495,8.580818749999999,430508894.0,-1036535274,172.39999999999995,3.626,182.38,33547,32805,32978,-2.0731707,-15.121951,-47.865852,32730,32509,31130,-0.15,-3.62,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,344,31520,32864,33665,-0.04736328,-0.42626953,0.62353516,-0.464475109812,-4.1802760863745,6.114791076813999,430509097.0,-1036535284,172.60000000000005,3.399,185.86,33391,32724,32977,2.8658535,-15.060976,-38.353657,32729,32505,31134,-0.34,-3.38,-0.15,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,314,30361,32659,32486,0.052734375,0.14941406,1.1894531000000002,0.51714755859375,1.4652513914989995,11.664550243115,430509256.0,-1036535275,172.79999999999995,3.219,188.22,33135,32771,32895,0.0,-10.060976,-22.743902,32737,32536,31129,-0.46,-3.18,-0.15,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,274,30956,32756,32784,0.0053710938,0.00390625,0.8989258,0.05267243701377,0.0383072265625,8.81545069657,430509432.0,-1036535271,172.79999999999995,3.135,190.88,32989,32773,32874,-0.12195122,-8.780488,-13.841463,32734,32518,31132,-0.59,-3.07,-0.15,3.0,1.0,2.0,3.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,654,31167,33510,33137,-0.36279297,-0.16845703,0.79589844,-3.5577836792504995,-1.6519991332495,7.805097436625999,430435301.0,-1036559785,150.60000000000005,2.088,155.7,32741,32713,32585,3.5365853,8.841463000000001,1.2804878,32696,32517,31366,0.85,-1.9,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,634,31038,33354,32996,-0.2866210999999999,-0.099609375,0.8588867,-2.810792810315,-0.97683427734375,8.422801256555001,430435351.0,-1036559802,150.60000000000005,2.119,155.46,32753,32652,32563,7.256098,10.182927,0.5487805,32688,32494,31370,0.88,-1.92,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,584,30321,32991,32956,-0.109375,-0.080078125,1.2089843999999998,-1.07260234375,-0.7852981445312499,11.856086866260002,430435498.0,-1036559875,150.60000000000005,2.13,157.52,32890,32645,32648,7.6829267,5.0,-7.804877999999999,32697,32520,31363,0.81,-1.96,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,564,30719,33067,32880,-0.14648438,-0.04296875,1.0146484,-1.436521045127,-0.4213794921875,9.950301731860002,430435571.0,-1036559920,150.60000000000005,2.099,159.1,32954,32615,32619,9.512196,6.768292999999999,-11.707317,32699,32523,31358,0.74,-1.96,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,544,30967,33033,33463,-0.12988281,-0.32763672,0.8935546999999998,-1.2737152586864997,-3.2130186401880003,8.762778198754999,430435653.0,-1036559972,150.60000000000005,2.053,160.7,32970,32666,32595,6.402439,8.231708,-12.682927,32691,32505,31368,0.67,-1.93,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,724,30267,33101,33209,-0.16308594,-0.20361328,1.2353516000000002,-1.5993267335010002,-1.996764172312,12.114660768139998,430435131.0,-1036559763,150.60000000000005,1.941,158.61,32381,32658,32514,6.890244,13.170732,23.231707,32695,32503,31367,0.7,-1.8,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,614,30813,33058,33048,-0.14208984,-0.125,0.96875,-1.393425329436,-1.22583125,9.5001921875,430435401.0,-1036559823,150.60000000000005,2.137,156.02,32784,32633,32568,8.414634,9.878049,-1.3414634,32692,32510,31366,0.86,-1.95,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,970,31633,32548,33519,0.106933594,-0.35498047,0.5683594,1.0486603296001,-3.4811692261255,5.573701710009999,430434677.0,-1036559773,150.39999999999995,1.3330000000000002,163.6,32771,32403,32762,22.439024,-1.9512196,-0.5487805,32689,32466,31384,0.37,-1.27,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,930,30300,32246,33422,0.25439453,-0.3076172,1.2192383,2.4947581176245,-3.01669421438,11.956643274695,430434764.0,-1036559814,150.39999999999995,1.379,166.19,32583,32442,32700,20.060976,1.8292683,10.914634,32682,32446,31389,0.32,-1.33,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,920,30294,32287,33032,0.234375,-0.1171875,1.222168,2.29843359375,-1.149216796875,11.9853738172,430434781.0,-1036559817,150.39999999999995,1.3969999999999998,166.31,32501,32443,32650,20.0,4.878049,15.914634,32687,32462,31384,0.33,-1.35,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,828,30783,33392,33514,-0.30517578,-0.35253906,0.98339844,-2.992752062937,-3.457227172749,9.643844311626,430434953.0,-1036559809,150.39999999999995,1.5590000000000002,164.45,31932,32615,32482,9.512196,15.121951,50.609756,32692,32474,31379,0.41,-1.5,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,474,31080,32914,33746,-0.071777344,-0.4658202999999999,0.8383789,-0.7038952905375999,-4.568136644995,8.221688439685,430436004.0,-1036560080,150.79999999999995,1.813,156.85,33096,32664,32592,6.52439,8.414634,-20.365854,32690,32493,31367,0.71,-1.66,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,140,31132,33019,33469,-0.123046875,-0.3305664,0.8129883000000001,-1.20667763671875,-3.24174898656,7.972691712194999,430436934.0,-1036560485,151.0,1.744,136.37,33560,32607,33007,10.0,-16.890244,-48.658535,32703,32494,31371,1.2,-1.26,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,130,30958,32956,33631,-0.092285156,-0.40966797,0.8979492,-0.9050082250874,-4.0174703980005,8.805873522179999,430436966.0,-1036560509,151.0,1.6569999999999998,135.73,33517,32632,33010,8.475610000000001,-17.073172,-46.036587,32702,32495,31369,1.15,-1.18,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,120,30783,32863,33702,-0.046875,-0.44433594,0.98339844,-0.45968671875,-4.357447046001,9.643844311626,430436995.0,-1036560530,151.0,1.624,135.19,33450,32667,33020,6.3414636,-17.682926000000002,-41.951218,32699,32479,31375,1.14,-1.15,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,364,30430,33184,32816,-0.20361328,-0.01171875,1.1557617,-1.996764172312,-0.1149216796875,11.334150475305,430436323.0,-1036560112,150.79999999999995,2.015,145.34,33294,32844,32746,-4.4512196,-0.9756098,-32.439026,32688,32481,31371,1.14,-1.65,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,314,31166,32669,33139,0.047851562,-0.1694336,0.7963866999999999,0.4692635204873,-1.6615760134399995,7.809885631555001,430436467.0,-1036560158,150.79999999999995,2.006,141.6,33270,32708,32708,3.8414633,1.3414634,-30.975609,32691,32488,31374,1.24,-1.57,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,294,30506,32819,33299,-0.025390625,-0.2475586,1.1186523000000002,-0.24899697265625,-2.42772054469,10.970231577795,430436517.0,-1036560188,150.79999999999995,2.005,141.03,33277,32761,32756,0.6097561,-1.5853659,-31.40244,32689,32477,31375,1.26,-1.55,-0.07,1.0,0.0,0.0,0.0
969901864,243,2020-09-24/969901864s243ms.jpg,969901864s243ms.jpg,354,30530,33076,32874,-0.1508789,-0.040039062,1.1069336,-1.479616564685,-0.3926490673623,10.85531038844,430436343.0,-1036560122,150.79999999999995,2.022,145.48,33287,32821,32735,-3.0487804,-0.30487806,-32.012196,32693,32495,31371,1.14,-1.66,-0.07,1.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,662,30136,33324,33458,-0.27197266,-0.3251953,1.2993164,-2.667140686189,-3.189076488745,12.74194117406,430499945.0,-1036522211,159.39999999999995,2.699,250.7,32737,32967,33067,-11.95122,-20.54878,1.5243902,32704,32423,31378,-2.54,-0.89,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,642,28988,33159,32147,-0.19140625,0.3149414,1.8598633,-1.8770541015625,3.0885200803099995,18.239028430945,430499980.0,-1036522156,159.39999999999995,2.725,252.07,32550,32941,32988,-10.365853,-15.731708,12.926829,32698,32395,31389,-2.59,-0.83,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,612,33464,32202,34181,0.2758789,-0.67822266,-0.3256835999999999,2.7054478146850003,-6.651092248688999,-3.19386507594,430500048.0,-1036521975,159.39999999999995,2.619,254.59,32940,32603,32964,10.243902,-14.268292,-10.853659,32699,32411,31381,-2.52,-0.69,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,591,31907,31424,34379,0.6557616999999999,-0.77490234,0.4345702999999999,6.430825475304999,-7.599196032561,4.261678832495,430500075.0,-1036521917,159.60000000000005,2.67,255.75,33026,32490,33061,17.134145999999998,-20.182926,-16.09756,32695,32392,31385,-2.58,-0.65,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,561,31074,32952,33715,-0.09033203,-0.4506835999999999,0.8413086,-0.8858546019994998,-4.41969632594,8.250418982189997,430500110.0,-1036521842,159.60000000000005,2.745,257.28,32930,32582,32969,11.52439,-14.573171,-10.243902,32696,32382,31389,-2.67,-0.6,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,541,29392,32473,32649,0.14355469,0.06982422,1.6625976999999998,1.4077906006885,0.6847416870630001,16.304513734705,430500125.0,-1036521777,159.60000000000005,2.758,257.96,32837,32624,32869,8.963414,-8.475610000000001,-4.5731707,32702,32402,31380,-2.69,-0.57,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,745,31422,32899,33283,-0.064453125,-0.2397461,0.6713866999999999,-0.63206923828125,-2.351106091565,6.584054381554999,430499799.0,-1036522437,159.20000000000005,2.656,245.07,32629,32737,32908,2.0731707,-10.853659,8.109755999999999,32696,32393,31390,-2.4,-1.11,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,945,30972,33198,33157,-0.21044922,-0.17822266,0.8911133,-2.063801843313,-1.747767248689,8.738836243445,430499348.0,-1036523120,159.0,2.699,234.75,33376,32853,32983,-5.0,-15.426829,-37.439026,32706,32444,31379,-2.2,-1.55,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,935,30565,33058,33040,-0.14208984,-0.12109375,1.0898438,-1.393425329436,-1.1875240234375,10.68771670127,430499366.0,-1036523097,159.0,2.728,234.85,33393,32851,32997,-4.878049,-16.280487,-38.47561,32705,32440,31379,-2.23,-1.57,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,875,31149,32790,33185,-0.011230469,-0.19189453,0.8046875,-0.11013327881885,-1.8818424926245,7.891288671874999,430499505.0,-1036522926,159.20000000000005,2.809,237.3,33368,32820,33072,-2.987805,-20.853659,-36.951218,32700,32399,31384,-2.36,-1.51,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,481,30786,32723,32917,0.021484375,-0.0610351559999999,0.9819336,0.21068974609375,-0.5985504125873999,9.62947913844,430500172.0,-1036521546,159.60000000000005,2.699,258.57,32646,32804,32842,-2.012195,-6.8292685,7.0731707,32706,32408,31378,-2.64,-0.53,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,196,30976,32344,33008,0.20654297,-0.10546875,0.88916016,2.0254946167505,-1.0342951171875,8.719682483064,430500445.0,-1036520403,160.20000000000005,2.276,258.37,31880,32895,32540,-7.560975599999999,11.585366,53.780487,32692,32386,31391,-2.22,-0.45,-0.05,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,146,31253,33831,33234,-0.51953125,-0.21582031,0.75390625,-5.0948611328125,-2.1164742430615,7.3932947265625,430500475.0,-1036520233,160.20000000000005,2.2430000000000003,259.85,31929,32801,32589,-1.8292683,8.597561,50.792683,32703,32445,31379,-2.2,-0.39,-0.05,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,238,30171,32601,32906,0.08105469,-0.055664062,1.2822266000000002,0.7948749756885,-0.5458779736123001,12.574347486889998,430500409.0,-1036520549,160.0,2.354,255.58,31996,32945,32636,-10.609756,5.731707,46.707317,32701,32406,31382,-2.27,-0.58,-0.05,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,461,31457,32789,33184,-0.0107421875,-0.19140625,0.6542969,-0.105344873046875,-1.8770541015625,6.416460694384999,430500189.0,-1036521465,159.60000000000005,2.662,258.57,32643,32745,32809,1.5853659,-4.8170733,7.256098,32699,32389,31382,-2.6,-0.52,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,429,31124,32782,33247,-0.0073242188,-0.22216797,0.81689453,-0.07182605029502,-2.1787235230005,8.0109987426245,430500218.0,-1036521332,159.79999999999995,2.636,259.07,32637,32760,32813,0.6707316999999999,-5.060975599999999,7.621950999999999,32696,32382,31386,-2.58,-0.49,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,388,30512,33157,33091,-0.19042969,-0.1459961,1.1157226999999998,-1.8674773194385,-1.4317326540649995,10.941502015955,430500255.0,-1036521181,159.79999999999995,2.619,258.44,32619,32829,32878,-3.5365853,-9.02439,8.719512,32698,32386,31384,-2.56,-0.52,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,348,31027,32805,33139,-0.018554688,-0.1694336,0.8642578000000002,-0.1819593310752,-1.6615760134399995,8.475473754369999,430500305.0,-1036520979,159.79999999999995,2.587,258.11,32571,32824,32902,-3.2317073,-10.487804,11.646341,32696,32381,31385,-2.53,-0.53,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,268,31244,32324,33465,0.2163086,-0.32861328,0.7583008000000001,2.12126273219,-3.222595422312,7.43639054032,430500377.0,-1036520705,160.0,2.6,256.06,32223,32835,32767,-3.902439,-2.2560976000000004,32.865852000000004,32693,32373,31388,-2.52,-0.62,-0.06,0.0,0.0,0.0,0.0
969902174,252,2020-09-24/969902174s252ms.jpg,969902174s252ms.jpg,358,31004,32898,33211,-0.063964844,-0.20458984,0.8754883,-0.6272808374126,-2.006340954436,8.585607337194999,430500293.0,-1036521037,159.79999999999995,2.5860000000000003,258.36,32563,32817,32874,-2.804878,-8.780488,12.134147,32695,32378,31385,-2.53,-0.52,-0.06,0.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,664,30583,33037,33190,-0.13183594,-0.19433594,1.0810547,-1.292868921001,-1.905784546001,10.601525073755,430423498.0,-1036551658,141.60000000000005,0.457,180.62,32349,32694,32724,4.6951220000000005,0.36585367,25.182926,32752,32372,31123,0.0,-0.45,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,583,31030,32868,33362,-0.0493164059999999,-0.2783203,0.86279297,-0.4836287328999,-2.729389769995,8.461108679250499,430423574.0,-1036551633,141.60000000000005,0.545,172.29,32467,32728,32783,2.621951,-3.2317073,17.987804,32751,32366,31122,0.07,-0.53,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,563,30420,33138,32728,-0.18115234,0.03125,1.1606445,-1.7764975950609998,0.3064578125,11.382034385925,430423595.0,-1036551629,141.60000000000005,0.565,171.84,32476,32761,32716,0.6097561,0.85365856,17.439024,32752,32367,31122,0.08,-0.55,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,543,30971,33019,33443,-0.123046875,-0.3178710999999999,0.89160156,-1.20667763671875,-3.117250622815,8.743624438373999,430423614.0,-1036551620,141.60000000000005,0.589,172.65,32479,32812,32721,-2.5,0.5487805,17.256098,32751,32370,31123,0.07,-0.58,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,951,28954,33008,32579,-0.11767578,0.104003906,1.8764648,-1.154005187937,1.0199299047749,18.40183353092,430423207.0,-1036551697,141.39999999999995,0.385,184.84,32621,32584,32933,11.402439,-12.378049,8.597561,32754,32391,31139,-0.03,-0.38,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,941,28824,33100,32575,-0.16259766,0.10595703,1.9399414,-1.594538342439,1.0390835082494998,19.02432633031,430423213.0,-1036551691,141.39999999999995,0.391,184.86,32610,32632,32889,8.475610000000001,-9.695122,9.268292,32753,32392,31138,-0.03,-0.38,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,881,30573,32797,33067,-0.0146484375,-0.13427734,1.0859375,-0.143652099609375,-1.3168108763109998,10.649408984375,430423262.0,-1036551671,141.39999999999995,0.422,181.2,32500,32687,32779,5.121951,-2.987805,15.97561,32751,32377,31133,0.0,-0.42,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,861,30828,32745,33191,0.0107421875,-0.19482422,0.9614258,0.105344873046875,-1.910572937063,9.42836632157,430423289.0,-1036551680,141.39999999999995,0.42,182.48,32473,32580,32714,11.646341,0.9756098,17.621952,32751,32389,31131,-0.01,-0.41,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,851,30769,32668,33164,0.048339844,-0.18164062,0.9902344,0.4740519311626,-1.7812859861230002,9.71088217876,430423300.0,-1036551683,141.39999999999995,0.418,182.84,32454,32615,32746,9.512196,-0.9756098,18.780487,32754,32401,31130,-0.02,-0.41,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,501,31158,32715,33026,0.025390625,-0.11425781,0.80029297,0.24899697265625,-1.1204863524365,7.848193054250499,430423679.0,-1036551627,141.60000000000005,0.6709999999999999,172.03,32534,32840,32717,-4.207317,0.79268295,13.902439,32756,32384,31119,0.09,-0.66,-0.01,1.0,0.0,0.0,0.0
969901873,252,2020-09-24/969901873s252ms.jpg,969901873s252ms.jpg,217,31110,33018,33306,-0.122558594,-0.25097656,0.82373047,-1.2018892358501,-2.461239282124,8.078036413625501,430424735.0,-1036552240,141.79999999999995,1.228,160.75,32730,32826,32700,-3.3536584,1.8292683,1.9512196,32755,32363,31144,0.4,-1.15,-0.02,1.0,0.0,0.0,0.0
